387.18292	692.80908
387.31644	692.763
387.44992	693.46393
387.58344	694.16486
387.71695	694.72449
387.85046	694.53662
387.98398	693.65393
388.11749	692.77124
388.25101	692.3927
388.38452	692.64844
388.51804	693.00574
388.65155	693.36365
388.78503	693.40527
388.91855	693.3042
389.05206	693.24591
389.18558	692.99591
389.31909	692.9082
389.45261	693.05322
389.58612	693.1983
389.71964	693.78082
389.85315	693.76001
389.98666	693.35449
390.12015	692.94891
390.25366	692.09314
390.38718	691.62115
390.52069	691.54401
390.65421	691.47052
390.78772	691.95795
390.92123	692.80212
391.05475	693.54877
391.18826	694.33539
391.32178	694.65784
391.45526	694.73438
391.58878	694.81866
391.72229	694.82367
391.8558	694.95703
391.98932	694.39099
392.12283	693.82495
392.25635	693.33099
392.38986	693.56732
392.52338	694.48566
392.65689	695.40411
392.79037	696.09448
392.92389	695.59375
393.0574	694.7677
393.19092	693.9375
393.32443	693.47968
393.45795	693.83405
393.59146	694.25427
393.72498	694.53699
393.85849	694.11835
393.992	693.29132
394.12549	692.46429
394.259	691.87567
394.39252	691.76093
394.52603	692.021
394.65955	692.28125
394.79306	692.16675
394.92657	691.8418
395.06009	691.43597
395.1936	691.06543
395.32712	691.95013
395.4606	692.83087
395.59412	693.64526
395.72763	694.21112
395.86115	693.9173
395.99466	693.979
396.12817	694.04987
396.26169	694.17444
396.3952	694.37439
396.52872	694.24506
396.66223	694.11584
396.79572	694.11481
396.92923	693.96106
397.06274	694.0119
397.19626	694.06287
397.32977	694.01935
397.46329	694.00073
397.5968	693.86456
397.73032	693.74615
397.86383	693.57501
397.99734	693.73688
398.13083	693.961
398.26434	694.30292
398.39786	694.75085
398.53137	694.88
398.66489	695.00903
398.7984	694.83282
398.93192	694.54053
399.06543	694.13361
399.19894	693.72668
399.33246	693.36597
399.46594	693.0047
399.59946	692.75568
399.73297	692.53223
399.86649	692.76892
400	693.2486
400.13351	693.72705
400.26703	694.15076
400.40054	694.22046
400.53406	694.09082
400.66754	693.96118
400.80106	693.8515
400.93457	694.03253
401.06808	693.80072
401.2016	693.56885
401.33511	693.19135
401.46863	692.42389
401.60214	692.10657
401.73566	691.79022
401.86917	691.63367
402.00266	692.12366
402.13617	692.565
402.26968	693.06714
402.4032	693.20795
402.53671	693.61121
402.67023	694.05115
402.80374	694.69238
402.93726	696.01526
403.07077	696.45496
403.20428	696.89465
403.33777	696.7276
403.47128	695.8288
403.6048	695.13623
403.73831	694.44366
403.87183	694.52686
404.00534	694.8266
404.13885	695.09613
404.27237	695.20544
404.40588	694.36072
404.5394	693.6554
404.67288	692.9837
404.8064	692.73779
404.93991	693.18219
405.07343	693.39423
405.20694	693.60626
405.34045	693.41663
405.47397	693.16541
405.60748	693.08716
405.741	693.00909
405.87451	693.0423
406.008	692.77307
406.14151	692.54358
406.27502	692.31067
406.40854	692.52258
406.54205	693.35889
406.67557	694.19305
406.80908	695.01337
406.9426	695.35095
407.07611	694.96442
407.20963	694.578
407.34311	694.35339
407.47662	694.09485
407.61014	694.18408
407.74365	694.27319
407.87717	693.97034
408.01068	693.88202
408.1442	693.70514
408.27771	693.53259
408.41122	693.67499
408.54474	693.61108
408.67822	693.52246
408.81174	693.40198
408.94525	693.15723
409.07877	693.1488
409.21228	693.14954
409.34579	693.40143
409.47931	693.97998
409.61282	694.36932
409.74634	694.75861
409.87985	694.58295
410.01334	694.31018
410.14685	694.23291
410.28036	694.15558
410.41388	694.39093
410.54739	694.11139
410.68091	693.56726
410.81442	692.98181
410.94794	692.44617
411.08145	692.73425
411.21497	693.08289
411.34845	693.54346
411.48196	693.92499
411.61548	694.24231
411.74899	694.55975
411.88251	694.98785
412.01602	695.15509
412.14954	695.15564
412.28305	695.15607
412.41656	694.95978
412.55008	694.69708
412.68356	694.46771
412.81708	694.15717
412.95059	693.76166
413.08411	693.77814
413.21762	693.78033
413.35114	694.05865
413.48465	694.35773
413.61816	694.6449
413.75168	694.93219
413.88519	694.8822
414.01868	694.6228
414.15219	693.95148
414.28571	693.28021
414.41922	693.1557
414.55273	692.82141
414.68625	692.64465
414.81976	692.43933
414.95328	692.02148
415.08679	692.50604
415.22031	693.17566
415.35379	693.64636
415.4873	693.53387
415.62082	692.68396
415.75433	691.83392
415.88785	691.47552
416.02136	692.07422
416.15488	692.78217
416.28839	693.49011
416.42191	693.93213
416.55542	694.00653
416.6889	693.87012
416.82242	693.7171
416.95593	693.12238
417.08945	693.22473
417.22296	693.54309
417.35648	694.14526
417.48999	695.29254
417.6235	695.1629
417.75702	695.01727
417.89053	694.2569
418.02402	693.43359
418.15753	693.2735
418.29105	693.11334
418.42456	693.59131
418.55807	694.01807
418.69159	694.58685
418.8251	695.15564
418.95862	695.76129
419.09213	695.54498
419.22565	694.97882
419.35913	694.2995
419.49265	693.36206
419.62616	693.69531
419.75967	694.09015
419.89319	694.42786
420.0267	694.41022
420.16022	693.64185
420.29373	692.8736
420.42725	692.28247
420.56076	692.23492
420.69424	692.64154
420.82776	693.04822
420.96127	693.36499
421.09479	693.53448
421.2283	693.6756
421.36182	693.90527
421.49533	694.36157
421.62885	694.30798
421.76236	694.21796
421.89587	693.91376
422.02936	693.74048
422.16287	693.8125
422.29639	693.88452
422.4299	694.23486
422.56342	694.74689
422.69693	695.15405
422.83044	695.56116
422.96396	695.01672
423.09747	694.03931
423.23099	693.0636
423.36447	692.19873
423.49799	691.86041
423.6315	691.61078
423.76501	691.38159
423.89853	691.28308
424.03204	691.84467
424.16556	692.92413
424.29907	694.00366
424.43259	694.70178
424.5661	694.49829
424.69958	693.78735
424.8331	693.07635
424.96661	692.56543
425.10013	692.75427
425.23364	693.1507
425.36716	693.59393
425.50067	694.15063
425.63419	694.58203
425.7677	695.02679
425.90121	695.2337
426.0347	695.10297
426.16821	694.83221
426.30173	694.5614
426.43524	694.61951
426.56876	694.81952
426.70227	694.96545
426.83578	695.11145
426.9693	695.31195
427.10281	695.49646
427.23633	695.53345
427.36981	695.5459
427.50333	695.16656
427.63684	695.01843
427.77036	694.9613
427.90387	694.92401
428.03738	695.01703
428.1709	694.8443
428.30441	694.67169
428.43793	694.33954
428.57144	694.15259
428.70493	694.32507
428.83844	694.49762
428.97195	694.92798
429.10547	694.54584
429.23898	693.97467
429.3725	693.3631
429.50601	692.96246
429.63953	693.32159
429.77304	693.67926
429.90656	694.23761
430.04004	694.86749
430.17355	695.43616
430.30707	696.00482
430.44058	696.19043
430.5741	695.63568
430.70761	695.11267
430.84113	694.58972
430.97464	694.1601
431.10815	693.47101
431.24167	692.58783
431.37515	691.73114
431.50867	691.55695
431.64218	692.18597
431.7757	692.89734
431.90921	693.50311
432.04272	693.69904
432.17624	693.64526
432.30975	693.59149
432.44327	693.67096
432.57678	693.51471
432.71027	693.3316
432.84378	693.14856
432.97729	693.13788
433.11081	693.45374
433.24432	693.93518
433.37784	694.42883
433.51135	694.99591
433.64487	695.06433
433.77838	695.02612
433.9119	694.67566
434.04538	693.96777
434.17889	694.23547
434.31241	694.5033
434.44592	694.90283
434.57944	694.95514
434.71295	694.42212
434.84647	693.88916
434.97998	693.73901
435.11349	693.56885
435.24701	693.47479
435.38049	693.37341
435.51401	693.3222
435.64752	693.38171
435.78104	693.42267
435.91455	693.56677
436.04807	694.02197
436.18158	694.51837
436.31509	695.01477
436.44861	695.0506
436.58212	694.5918
436.71561	693.87396
436.84912	693.15631
436.98264	692.58661
437.11615	692.45343
437.24966	692.81451
437.38318	693.19189
437.51669	693.76105
437.65021	693.86609
437.78372	693.86078
437.91724	693.70581
438.05072	693.40613
438.18423	692.51434
438.31775	691.62256
438.45126	691.32233
438.58478	691.48651
438.71829	692.37903
438.85181	693.27155
438.98532	693.82172
439.11884	694.2995
439.25235	694.61401
439.38583	694.90747
439.51935	694.75598
439.65286	694.1712
439.78638	693.53247
439.91989	693.03058
440.05341	693.55841
440.18692	694.26953
440.32043	694.98077
440.45395	695.41602
440.58746	694.88776
440.72095	694.67236
440.85446	694.45691
440.98798	694.75787
441.12149	695.4693
441.255	696.18524
441.38852	696.83789
441.52203	696.53644
441.65555	695.74817
441.78906	694.94318
441.92258	694.23883
442.05606	694.15015
442.18958	694.24341
442.32309	694.33661
442.4566	694.6087
442.59012	694.79761
442.72363	694.97095
442.85715	695.14423
442.99066	695.35553
443.12418	695.52002
443.25769	695.57166
443.39117	695.55963
443.52469	694.99268
443.6582	694.64301
443.79172	694.32288
443.92523	694.2865
444.05875	694.73047
444.19226	695.32196
444.32578	695.91339
444.45929	696.12219
444.5928	695.80096
444.72629	695.17316
444.8598	694.54529
444.99332	694.13855
445.12683	694.31598
445.26035	694.71246
445.39386	695.11768
445.52737	695.48163
445.66089	695.414
445.7944	695.2879
445.92792	695.24121
446.0614	695.31934
446.19492	695.38739
446.32843	695.45538
446.46194	695.44263
446.59546	695.37213
446.72897	695.25055
446.86249	695.12897
446.996	694.65765
447.12952	694.3631
447.26303	694.26733
447.39651	694.20398
447.53003	694.38477
447.66354	694.23468
447.79706	694.02496
447.93057	693.82898
448.06409	693.53668
448.1976	693.12726
448.33112	692.71796
448.46463	692.51495
448.59814	692.90094
448.73163	693.55499
448.86514	694.20911
448.99866	694.79437
449.13217	695.00586
449.26569	695.0636
449.3992	695.03101
449.53271	694.66718
449.66623	694.23981
449.79974	693.79291
449.93326	693.56476
450.06674	693.29218
450.20026	693.28741
450.33377	693.28271
450.46729	692.96423
450.6008	692.99298
450.73431	692.87286
450.86783	692.75275
451.00134	692.95337
451.13486	693.492
451.26837	694.19897
451.40186	694.96204
451.53537	695.78278
451.66888	696.33301
451.8024	696.87268
451.93591	697.01337
452.06943	696.82556
452.20294	696.58838
452.33646	696.35132
452.46997	696.37946
452.60349	695.47156
452.73697	694.22784
452.87048	692.98413
453.004	692.0896
453.13751	692.67731
453.27103	693.51611
453.40454	694.36664
453.53806	694.76874
453.67157	694.4162
453.80508	694.05481
453.9386	693.76373
454.07208	693.48901
454.2056	693.27399
454.33911	693.05902
454.47263	692.95923
454.60614	693.0567
454.73965	693.19873
454.87317	693.33685
455.00668	693.48676
455.1402	693.81696
455.27371	694.12537
455.4072	694.39709
455.54071	694.28827
455.67422	693.92657
455.80774	693.56506
455.94125	693.1839
456.07477	692.98334
456.20828	692.80524
456.3418	692.62726
456.47531	692.61346
456.60883	692.56927
456.74231	692.61005
456.87582	692.62933
457.00934	692.58533
457.14285	692.67566
457.27637	692.72797
457.40988	692.65881
457.5434	692.11359
457.67691	691.79321
457.81042	691.47278
457.94394	691.84839
458.07742	692.53204
458.21094	693.02582
458.34445	693.51947
458.47797	693.39697
458.61148	693.20526
458.745	692.94287
458.87851	692.73639
459.01202	692.92035
459.14554	693.36548
459.27905	693.85931
459.41254	694.25134
459.54605	694.74872
459.67957	694.52539
459.81308	694.30206
459.94659	693.88483
460.08011	692.98401
460.21362	692.85803
460.34714	692.73175
460.48065	693.10742
460.61417	693.39154
460.74765	693.51202
460.88116	693.51038
461.01468	693.1189
461.14819	692.93585
461.28171	692.76135
461.41522	692.58661
461.54874	692.42615
461.68225	692.19464
461.81577	691.96313
461.94928	691.96252
462.08276	691.94952
462.21628	691.78717
462.34979	691.62457
462.48331	691.89905
462.61682	692.36707
462.75034	692.93921
462.88385	693.37823
463.01736	693.26239
463.15088	693.04395
463.28439	692.82397
463.41788	692.66602
463.55139	692.70093
463.68491	692.95227
463.81842	693.20355
463.95193	693.33435
464.08545	693.16663
464.21896	692.73615
464.35248	692.30981
464.48599	692.38214
464.61951	693.07867
464.75299	693.79767
464.88651	694.599
465.02002	694.84741
465.15353	695.14545
465.28705	695.44354
465.42056	695.63995
465.55408	695.68378
465.68759	695.23688
465.82111	694.7901
465.95462	693.98004
466.0881	693.50293
466.22162	693.18176
466.35513	692.91992
466.48865	693.02289
466.62216	692.76337
466.75568	692.45874
466.88919	692.18048
467.02271	692.30872
467.15622	693.02277
467.28973	693.73688
467.42322	694.39636
467.55673	694.47748
467.69025	694.38818
467.82376	694.29895
467.95728	693.63049
468.09079	693.29016
468.2243	693.11115
468.35782	693.02118
468.49133	693.42578
468.62485	693.26141
468.75833	693.03418
468.89185	692.7757
469.02536	692.63611
469.15887	692.59949
469.29239	692.56287
469.4259	693.09137
469.55942	693.44617
469.69293	693.79858
469.82645	694.15094
469.95996	693.26166
470.09344	692.78027
470.22696	692.427
470.36047	692.24176
470.49399	692.63354
470.6275	692.36957
470.76102	692.09668
470.89453	691.93817
471.02805	692.05475
471.16156	692.76947
471.29507	693.48419
471.42856	693.95612
471.56207	694.44
471.69559	694.92297
471.8291	695.41718
471.96262	695.88409
472.09613	695.7948
472.22964	695.61578
472.36316	695.42474
472.49667	695.38196
472.63019	695.17145
472.76367	694.96082
472.89719	694.38885
473.0307	693.42053
473.16422	692.97333
473.29773	692.52606
473.43124	692.83984
473.56476	692.66345
473.69827	692.17462
473.83179	691.61511
473.9653	691.07788
474.09879	691.29529
474.2323	691.56799
474.36581	691.87872
474.49933	692.38159
474.63284	693.12854
474.76636	693.87543
474.89987	694.77161
475.03339	694.7951
475.1669	694.2583
475.30042	693.72156
475.4339	692.84149
475.56741	692.75403
475.70093	692.93738
475.83444	693.15118
475.96796	693.43848
476.10147	693.61975
476.23499	693.79871
476.3685	694.09796
476.50201	694.2428
476.63553	694.10046
476.76901	693.95801
476.90253	693.66425
477.03604	693.86127
477.16956	694.2666
477.30307	694.65961
477.43658	694.72778
477.5701	693.98914
477.70361	693.09485
477.83713	692.45355
477.97064	692.17517
478.10413	692.32373
478.23764	692.47223
478.37115	692.11676
478.50467	691.98822
478.63818	691.80896
478.7717	691.62988
478.90521	692.1925
479.03873	693.17621
479.17224	694.46008
479.30576	695.53693
479.43924	695.61603
479.57275	694.57977
479.70627	693.41644
479.83978	692.89673
479.9733	692.77655
480.10681	692.92365
480.24033	693.07074
480.37384	692.40802
480.50735	692.25012
480.64087	692.33459
480.77435	692.41907
480.90787	692.92822
481.04138	693.17993
481.1749	693.31
481.30841	693.46875
481.44193	693.24957
481.57544	692.9397
481.70895	692.62988
481.84247	692.29053
481.97598	692.23615
482.10947	691.96741
482.24298	691.69873
482.3765	691.73395
482.51001	692.23163
482.64352	692.76947
482.77704	693.21033
482.91055	692.60419
483.04407	691.93854
483.17758	691.31671
483.3111	691.05072
483.44458	691.36554
483.57809	691.52283
483.71161	691.68024
483.84512	691.75671
483.97864	692.10327
484.11215	692.78235
484.24567	693.46118
484.37918	693.935
484.5127	694.14612
484.64621	694.23615
484.77969	694.33356
484.91321	694.72961
485.04672	694.72211
485.18024	694.685
485.31375	694.75287
485.44727	694.18231
485.58078	694.07703
485.71429	693.97174
485.84781	693.49927
485.98132	692.88971
486.11481	692.01526
486.24832	691.15997
486.38184	691.04138
486.51535	691.85895
486.64886	692.79309
486.78238	693.60919
486.91589	693.76117
487.04941	693.8136
487.18292	693.86615
487.31644	693.88873
487.44992	693.45135
487.58344	692.35297
487.71695	691.25439
487.85046	690.91797
487.98398	691.24072
488.11749	691.83551
488.25101	692.32104
488.38452	691.90216
488.51804	691.02393
488.65155	690.12744
488.78503	689.48926
488.91855	690.0484
489.05206	691.16058
489.18558	692.27283
